[2026-02-02 00:30:01] ========== CRON: Vacation Balance Update Started ==========
[2026-02-02 00:30:01] Force level: 0 (0=normal, 1=check missing, 2=full bypass)
[2026-02-02 00:30:01] Source: CLI (argv)
[2026-02-02 00:30:01] Database connection established
[2026-02-02 00:30:01] [emp_id: 5472] Created new emp_vacation_balance with starting balance 0.08
[2026-02-02 00:30:01] Created 1 new emp_vacation_balance record(s) for newly registered employees
[2026-02-02 00:30:01] Found 423 active employees with balance records to update
[2026-02-02 00:30:01] (Only employees with status=1 will be processed)
[2026-02-02 10:22:41]   [emp_id: 5381] REFRESHED: 14.95 → 14.95 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5383] REFRESHED: 18.26 → 18.26 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5388] REFRESHED: 29.66 → 29.66 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5396] REFRESHED: 30.9 → 30.9 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5397] REFRESHED: 22.36 → 22.36 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5401] REFRESHED: 25.47 → 25.47 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5402] REFRESHED: 25.59 → 25.59 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5406] REFRESHED: 19.31 → 19.31 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5407] REFRESHED: 19.03 → 19.03 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5409] REFRESHED: 18.65 → 18.65 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5413] REFRESHED: 31.43 → 31.43 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5414] REFRESHED: 31.1 → 31.1 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5415] REFRESHED: 7.03 → 7.03 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5418] REFRESHED: 17.71 → 17.71 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5422] REFRESHED: 23.76 → 23.76 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5423] REFRESHED: 8.45 → 8.45 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5425] REFRESHED: 16.26 → 16.26 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5426] REFRESHED: 5.08 → 5.08 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5426] REFRESHED: 5 → 5 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5427] REFRESHED: 16.37 → 16.37 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5428] REFRESHED: 16.26 → 16.26 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5430] REFRESHED: 20.82 → 20.82 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5431] REFRESHED: 15.38 → 15.38 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5433] REFRESHED: 15.4 → 15.4 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5434] REFRESHED: 15.15 → 15.15 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5435] REFRESHED: 15.09 → 15.09 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5436] REFRESHED: 15.09 → 15.09 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5438] REFRESHED: 18.68 → 18.68 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5439] REFRESHED: 28.18 → 28.18 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5442] REFRESHED: 17.18 → 17.18 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5445] REFRESHED: 9.55 → 9.55 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5446] REFRESHED: 9.55 → 9.55 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5447] REFRESHED: 9.49 → 9.49 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5448] REFRESHED: 4.2 → 4.2 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5449] REFRESHED: 7.57 → 7.57 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5450] REFRESHED: 7.51 → 7.51 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5451] REFRESHED: 7.51 → 7.51 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5453] REFRESHED: 7.35 → 7.35 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5454] REFRESHED: 10.26 → 10.26 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5455] REFRESHED: 4.51 → 4.51 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5456] REFRESHED: 9.51 → 9.51 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5457] REFRESHED: 6.6 → 6.6 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5460] REFRESHED: 8.16 → 8.16 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5463] REFRESHED: 7.49 → 7.49 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5464] REFRESHED: 7.49 → 7.49 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5466] REFRESHED: 5.24 → 5.24 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5467] REFRESHED: 4.16 → 4.16 (not updated)
[2026-02-02 10:22:41]   [emp_id: 5468] REFRESHED: 3.11 → 3.11 (not updated)
[2026-02-02 10:22:42]   [emp_id: 5469] REFRESHED: 3.02 → 3.02 (not updated)
[2026-02-02 10:22:42] Report saved to: D:\xampp\htdocs\almutlak\system/cron_logs/last_vacation_update_report.json
[2026-02-02 10:25:25] ========== CRON: Vacation Balance Update Started ==========
[2026-02-02 10:25:25] Force level: 1 (0=normal, 1=check missing, 2=full bypass)
[2026-02-02 10:25:25] Source: Browser (?force=1)
[2026-02-02 10:25:25] FORCE LEVEL 1: Checking for missing records and refreshing values (NOT updating last_updated)
[2026-02-02 10:25:25] FORCE LEVEL 1: Checking for missing records only
[2026-02-02 10:25:25] Database connection established
[2026-02-02 10:25:25] Found 433 active employees with balance records to update
[2026-02-02 10:25:25] (Only employees with status=1 will be processed)
[2026-02-02 10:25:25]   [emp_id: 1061] REFRESHED: 2.75 → 2.75 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1496] REFRESHED: 19.6 → 19.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1500] REFRESHED: 7.28 → 7.28 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1574] REFRESHED: 36.51 → 36.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1673] REFRESHED: 48.01 → 48.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1685] REFRESHED: 17.93 → 17.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1764] REFRESHED: 72.6 → 72.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1805] REFRESHED: 66.93 → 66.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1822] REFRESHED: 71.68 → 71.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1837] REFRESHED: 27.85 → 27.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1857] REFRESHED: 23.18 → 23.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1861] REFRESHED: 74.01 → 74.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1872] REFRESHED: 12.85 → 12.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1897] REFRESHED: 8.18 → 8.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1916] REFRESHED: 14.48 → 14.48 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1928] REFRESHED: 67.43 → 67.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1931] REFRESHED: 87.35 → 87.35 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1944] REFRESHED: 45.51 → 45.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1996] REFRESHED: 74.01 → 74.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1997] REFRESHED: 39.18 → 39.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1998] REFRESHED: 30.62 → 30.62 (not updated)
[2026-02-02 10:25:25]   [emp_id: 1999] REFRESHED: 31.62 → 31.62 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2009] REFRESHED: 37.93 → 37.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2048] REFRESHED: 27.76 → 27.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2057] REFRESHED: 68.6 → 68.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2079] REFRESHED: 50.93 → 50.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2181] REFRESHED: 39.93 → 39.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2190] REFRESHED: 9.26 → 9.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2212] REFRESHED: 27.26 → 27.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2226] REFRESHED: 72.01 → 72.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2238] REFRESHED: 70.26 → 70.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2285] REFRESHED: 38.93 → 38.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2287] REFRESHED: 50.6 → 50.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2288] REFRESHED: 5.62 → 5.62 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2316] REFRESHED: 19.43 → 19.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2337] REFRESHED: 40.51 → 40.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2352] REFRESHED: 72.01 → 72.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2358] REFRESHED: 8.51 → 8.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2361] REFRESHED: 74.18 → 74.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2363] REFRESHED: 76.76 → 76.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2364] REFRESHED: 76.18 → 76.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2367] REFRESHED: 103.85 → 103.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2368] REFRESHED: 34.26 → 34.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2372] REFRESHED: 71.51 → 71.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2376] REFRESHED: 121.51 → 121.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2423] REFRESHED: 22.26 → 22.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2519] REFRESHED: 115.93 → 115.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2522] REFRESHED: 59.51 → 59.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2530] REFRESHED: 54.76 → 54.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2539] REFRESHED: 51.51 → 51.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2541] REFRESHED: 32.1 → 32.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2550] REFRESHED: 98.26 → 98.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2553] REFRESHED: 35.37 → 35.37 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2554] REFRESHED: 41.85 → 41.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2565] REFRESHED: 96.43 → 96.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2572] REFRESHED: 46.43 → 46.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2637] REFRESHED: 67.01 → 67.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2642] REFRESHED: 79.76 → 79.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2645] REFRESHED: 95.76 → 95.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2648] REFRESHED: 47.43 → 47.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2654] REFRESHED: 90.1 → 90.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2688] REFRESHED: 28.18 → 28.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2690] REFRESHED: 16.93 → 16.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2709] REFRESHED: 39.18 → 39.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2745] REFRESHED: 35.76 → 35.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2843] REFRESHED: 82.35 → 82.35 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2854] REFRESHED: 62.26 → 62.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2869] REFRESHED: 6.18 → 6.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2876] REFRESHED: 37.01 → 37.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2924] REFRESHED: 18.18 → 18.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2953] REFRESHED: 103.93 → 103.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2961] REFRESHED: 13.93 → 13.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 2975] REFRESHED: 3.61 → 3.61 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3013] REFRESHED: 12.93 → 12.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3014] REFRESHED: 92.18 → 92.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3015] REFRESHED: 3.43 → 3.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3018] REFRESHED: 62.18 → 62.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3025] REFRESHED: 25.95 → 25.95 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3037] REFRESHED: 85.68 → 85.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3047] REFRESHED: 73.93 → 73.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3061] REFRESHED: 20.85 → 20.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3062] REFRESHED: 54.01 → 54.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3074] REFRESHED: 110.43 → 110.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3089] REFRESHED: 9.35 → 9.35 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3090] REFRESHED: 35.93 → 35.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3091] REFRESHED: 47.93 → 47.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3092] REFRESHED: 30.6 → 30.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3105] REFRESHED: 50.93 → 50.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3134] REFRESHED: 46.68 → 46.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3140] REFRESHED: 43.76 → 43.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3144] REFRESHED: 16.6 → 16.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3156] REFRESHED: 19.93 → 19.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3162] REFRESHED: 4.91 → 4.91 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3163] REFRESHED: 8.18 → 8.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3198] REFRESHED: 43.18 → 43.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3205] REFRESHED: 19.85 → 19.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3209] REFRESHED: 44.01 → 44.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3223] REFRESHED: 92.93 → 92.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3224] REFRESHED: 67.68 → 67.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3230] REFRESHED: 91.1 → 91.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3231] REFRESHED: 3.47 → 3.47 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3233] REFRESHED: 83.93 → 83.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3249] REFRESHED: 39.76 → 39.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3250] REFRESHED: 12.76 → 12.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3252] REFRESHED: 13.68 → 13.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3254] REFRESHED: 24.18 → 24.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3255] REFRESHED: 20.6 → 20.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3256] REFRESHED: 16.85 → 16.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3263] REFRESHED: 32.93 → 32.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3265] REFRESHED: 28.51 → 28.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3280] REFRESHED: 75.43 → 75.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3286] REFRESHED: 18.6 → 18.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3294] REFRESHED: 18.26 → 18.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3321] REFRESHED: 75.43 → 75.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3325] REFRESHED: 63.18 → 63.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3329] REFRESHED: 65.51 → 65.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3330] REFRESHED: 65.51 → 65.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3332] REFRESHED: 65.51 → 65.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3370] REFRESHED: 57.02 → 57.02 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3384] REFRESHED: 17.68 → 17.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3386] REFRESHED: 47.68 → 47.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3431] REFRESHED: 22.1 → 22.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3497] REFRESHED: 12.26 → 12.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3532] REFRESHED: 3.1 → 3.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3602] REFRESHED: 4.67 → 4.67 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3618] REFRESHED: 26.65 → 26.65 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3622] REFRESHED: 36.81 → 36.81 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3627] REFRESHED: 12.6 → 12.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3665] REFRESHED: 54.18 → 54.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3705] REFRESHED: 30.14 → 30.14 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3724] REFRESHED: 47.18 → 47.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3726] REFRESHED: 63.6 → 63.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3727] REFRESHED: 68.68 → 68.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3728] REFRESHED: 13.01 → 13.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3767] REFRESHED: 3.76 → 3.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3768] REFRESHED: 60.01 → 60.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3787] REFRESHED: 60.6 → 60.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3790] REFRESHED: 5.15 → 5.15 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3795] REFRESHED: 18.1 → 18.1 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3798] REFRESHED: 96.51 → 96.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3801] REFRESHED: 4.78 → 4.78 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3802] REFRESHED: 33.76 → 33.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3803] REFRESHED: 118.18 → 118.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3810] REFRESHED: 64.18 → 64.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3812] REFRESHED: 93.18 → 93.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3815] REFRESHED: 93.18 → 93.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3836] REFRESHED: 60.85 → 60.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3855] REFRESHED: 54.01 → 54.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3857] REFRESHED: 57.68 → 57.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3862] REFRESHED: 105.76 → 105.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3866] REFRESHED: 31.01 → 31.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3876] REFRESHED: 27.18 → 27.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3877] REFRESHED: 52.68 → 52.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3897] REFRESHED: 40.93 → 40.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3899] REFRESHED: 2.75 → 2.75 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3928] REFRESHED: 17.01 → 17.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3929] REFRESHED: 12.01 → 12.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3935] REFRESHED: 97.01 → 97.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3952] REFRESHED: 78.35 → 78.35 (not updated)
[2026-02-02 10:25:25]   [emp_id: 3987] REFRESHED: 17.26 → 17.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4059] REFRESHED: 6.46 → 6.46 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4119] REFRESHED: 59.93 → 59.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4120] REFRESHED: 29.51 → 29.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4124] REFRESHED: 30.03 → 30.03 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4133] REFRESHED: 108.51 → 108.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4134] REFRESHED: 29.51 → 29.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4136] REFRESHED: 29.51 → 29.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4150] REFRESHED: 28.18 → 28.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4157] REFRESHED: 21.68 → 21.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4172] REFRESHED: 14.72 → 14.72 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4195] REFRESHED: 65.26 → 65.26 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4215] REFRESHED: 47.93 → 47.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4220] REFRESHED: 43.51 → 43.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4273] REFRESHED: 12.18 → 12.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4283] REFRESHED: 15.81 → 15.81 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4288] REFRESHED: 2.75 → 2.75 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4315] REFRESHED: 15.43 → 15.43 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4328] REFRESHED: 44.64 → 44.64 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4329] REFRESHED: 8.6 → 8.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4338] REFRESHED: 50.18 → 50.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4340] REFRESHED: 112.18 → 112.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4365] REFRESHED: 63.6 → 63.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4366] REFRESHED: 62.68 → 62.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4403] REFRESHED: 88.51 → 88.51 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4438] REFRESHED: 24.18 → 24.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4465] REFRESHED: 14.97 → 14.97 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4473] REFRESHED: 47.76 → 47.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4474] REFRESHED: 5.48 → 5.48 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4493] REFRESHED: 166.6 → 166.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4526] REFRESHED: 38.85 → 38.85 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4528] REFRESHED: 110.6 → 110.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4528] REFRESHED: 110.6 → 110.6 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4532] REFRESHED: 10.09 → 10.09 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4533] REFRESHED: 39.01 → 39.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4565] REFRESHED: 17.47 → 17.47 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4567] REFRESHED: 21.72 → 21.72 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4572] REFRESHED: 61.22 → 61.22 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4631] REFRESHED: 17.47 → 17.47 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4655] REFRESHED: 27.93 → 27.93 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4709] REFRESHED: 43.18 → 43.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4717] REFRESHED: 69.18 → 69.18 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4736] REFRESHED: 31.01 → 31.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4756] REFRESHED: 13.91 → 13.91 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4768] REFRESHED: 16.68 → 16.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4780] REFRESHED: 67.64 → 67.64 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4820] REFRESHED: 102.01 → 102.01 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4824] REFRESHED: 5.19 → 5.19 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4825] REFRESHED: 33.76 → 33.76 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4837] REFRESHED: 47.63 → 47.63 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4840] REFRESHED: 47.63 → 47.63 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4842] REFRESHED: 46.87 → 46.87 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4843] REFRESHED: 47.4 → 47.4 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4853] REFRESHED: 91.22 → 91.22 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4856] REFRESHED: 44.54 → 44.54 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4857] REFRESHED: 27.36 → 27.36 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4858] REFRESHED: 24.24 → 24.24 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4859] REFRESHED: 45.71 → 45.71 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4860] REFRESHED: 10.21 → 10.21 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4861] REFRESHED: 43.67 → 43.67 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4869] REFRESHED: 86.55 → 86.55 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4894] REFRESHED: 10.68 → 10.68 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4897] REFRESHED: 25.45 → 25.45 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4899] REFRESHED: 21.62 → 21.62 (not updated)
[2026-02-02 10:25:25]   [emp_id: 4902] REFRESHED: 21.04 → 21.04 (not updated)
