[2025-12-13 00:30:01] ========== CRON: Vacation Balance Update Started ==========
[2025-12-13 00:30:01] Database connection established
[2025-12-13 00:30:01] Found 439 active employees with balance records to update
[2025-12-13 00:30:01] (Only employees with status=1 will be processed)
[2025-12-13 00:30:01]   [emp_id: 1061] ✓ Updated: 31.6 → 31.68 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5046] ✓ Updated: 20.21 → 20.29 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5049] ✓ Updated: 37.93 → 37.98 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5052] ✓ Updated: 29.21 → 29.26 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5055] ✓ Updated: 36.4 → 36.45 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5058] ✓ Updated: 26.63 → 26.68 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5062] ✓ Updated: 38.46 → 38.51 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5064] ✓ Updated: 115.85 → 115.93 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5065] ✓ Updated: 37.87 → 37.92 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5071] ✓ Updated: 21.35 → 21.43 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5073] ✓ Updated: 12.47 → 12.52 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5079] ✓ Updated: 33.03 → 33.08 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5080] ✓ Updated: 30.36 → 30.41 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5081] ✓ Updated: 35.36 → 35.41 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5087] ✓ Updated: 34.66 → 34.71 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5091] ✓ Updated: 74.51 → 74.56 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5093] ✓ Updated: 12.52 → 12.6 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5095] ✓ Updated: 0.05 → 0.1 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5101] ✓ Updated: 14.6 → 14.68 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5107] ✓ Updated: 12.93 → 13.01 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5109] ✓ Updated: 10.18 → 10.26 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5119] ✓ Updated: 8.35 → 8.43 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5122] ✓ Updated: 5.52 → 5.6 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5126] ✓ Updated: 25.39 → 25.44 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5127] ✓ Updated: 22.18 → 22.23 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5128] ✓ Updated: 25.33 → 25.38 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5138] ✓ Updated: 64.18 → 64.26 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5138] ✓ Updated: 64.18 → 64.26 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5141] ✓ Updated: 33.7 → 33.75 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5142] ✓ Updated: 12.7 → 12.75 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5146] ✓ Updated: 19.7 → 19.75 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5147] ✓ Updated: 18.7 → 18.75 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5148] ✓ Updated: 24.05 → 24.1 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5149] ✓ Updated: 22.94 → 22.99 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5150] ✓ Updated: 22.3 → 22.35 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5151] ✓ Updated: 22.12 → 22.17 (CHANGED)
[2025-12-13 00:30:03]   [emp_id: 5152] ✓ Updated: 2.54 → 2.59 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5157] ✓ Updated: 22.12 → 22.17 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5160] ✓ Updated: 22.12 → 22.17 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5163] ✓ Updated: 19.91 → 19.96 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5165] ✓ Updated: 28.52 → 28.6 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5167] ✓ Updated: 29.06 → 29.11 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5168] ✓ Updated: 21.6 → 21.65 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5173] ✓ Updated: 23.27 → 23.35 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5174] ✓ Updated: 22.06 → 22.11 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5181] ✓ Updated: 18.45 → 18.5 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5186] ✓ Updated: 23.98 → 24.03 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5187] ✓ Updated: 34.98 → 35.03 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5204] ✓ Updated: 20.77 → 20.85 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5205] ✓ Updated: 11.19 → 11.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5209] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5213] ✓ Updated: 0.6 → 0.65 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5214] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5215] ✓ Updated: 9.19 → 9.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5217] ✓ Updated: 8.19 → 8.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5219] ✓ Updated: 12.19 → 12.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5221] ✓ Updated: 3.56 → 3.61 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5224] ✓ Updated: 13.19 → 13.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5225] ✓ Updated: 7.86 → 7.91 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5228] ✓ Updated: 8.19 → 8.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5229] ✓ Updated: 4.19 → 4.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5230] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5231] ✓ Updated: 5.19 → 5.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5232] ✓ Updated: 10.19 → 10.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5233] ✓ Updated: 3.19 → 3.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5234] ✓ Updated: 3.19 → 3.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5235] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5237] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5238] ✓ Updated: 6.81 → 6.86 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5239] ✓ Updated: 6.19 → 6.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5241] ✓ Updated: 4.19 → 4.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5242] ✓ Updated: 14.19 → 14.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5243] ✓ Updated: 0.6 → 0.65 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5244] ✓ Updated: 3.46 → 3.51 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5246] ✓ Updated: 10.19 → 10.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5253] ✓ Updated: 28.81 → 28.86 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5254] ✓ Updated: 11.04 → 11.09 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5257] ✓ Updated: 10.75 → 10.8 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5259] ✓ Updated: 47.28 → 47.33 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5261] ✓ Updated: 48.27 → 48.35 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5264] ✓ Updated: 24.76 → 24.81 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5266] ✓ Updated: 24.71 → 24.76 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5268] ✓ Updated: 7.95 → 8 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5271] ✓ Updated: 6.61 → 6.66 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5272] ✓ Updated: 7.48 → 7.53 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5273] ✓ Updated: 25.27 → 25.32 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5275] ✓ Updated: 8.3 → 8.35 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5276] ✓ Updated: 22.57 → 22.62 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5278] ✓ Updated: 6.96 → 7.01 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5280] ✓ Updated: 17.36 → 17.41 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5282] ✓ Updated: 9.85 → 9.93 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5285] ✓ Updated: 27.36 → 27.41 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5286] ✓ Updated: 14.36 → 14.41 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5287] ✓ Updated: 48.66 → 48.71 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5288] ✓ Updated: 37.67 → 37.72 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5289] ✓ Updated: 47.21 → 47.26 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5290] ✓ Updated: 45.98 → 46.03 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5291] ✓ Updated: 3.98 → 4.03 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5292] ✓ Updated: 3.92 → 3.97 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5293] ✓ Updated: 36.02 → 36.1 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5294] ✓ Updated: 5.77 → 5.85 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5295] ✓ Updated: 20.16 → 20.21 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5296] ✓ Updated: 29.65 → 29.73 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5297] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5298] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5299] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5300] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5301] ✓ Updated: 2.4 → 2.45 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5303] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5304] ✓ Updated: 44.58 → 44.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5305] ✓ Updated: 2.58 → 2.63 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5306] ✓ Updated: 44.29 → 44.34 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5307] ✓ Updated: 44.29 → 44.34 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5312] ✓ Updated: 0.05 → 0.1 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5318] ✓ Updated: 25 → 25.05 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5325] ✓ Updated: 20.96 → 21.01 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5326] ✓ Updated: 41.78 → 41.83 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5327] ✓ Updated: 0.05 → 0.1 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5331] ✓ Updated: 20.37 → 20.42 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5337] ✓ Updated: 33.68 → 33.76 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5339] ✓ Updated: 9.15 → 9.2 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5343] ✓ Updated: 43.6 → 43.68 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5343] ✓ Updated: 43.6 → 43.68 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5345] ✓ Updated: 13.43 → 13.51 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5346] ✓ Updated: 37.87 → 37.92 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5351] ✓ Updated: 16.81 → 16.86 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5352] ✓ Updated: 23.85 → 23.93 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5370] ✓ Updated: 14.46 → 14.51 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5371] ✓ Updated: 0.16 → 0.24 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5376] ✓ Updated: 9.06 → 9.11 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5378] ✓ Updated: 21.6 → 21.68 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5380] ✓ Updated: 15.47 → 15.52 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5381] ✓ Updated: 16.02 → 16.1 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5383] ✓ Updated: 14.43 → 14.51 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5388] ✓ Updated: 26.25 → 26.3 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5392] ✓ Updated: 12.35 → 12.43 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5396] ✓ Updated: 27.49 → 27.54 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5397] ✓ Updated: 23.7 → 23.75 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5401] ✓ Updated: 22.06 → 22.11 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5402] ✓ Updated: 22.18 → 22.23 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5406] ✓ Updated: 20.9 → 20.95 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5407] ✓ Updated: 23.1 → 23.18 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5408] ✓ Updated: 20.85 → 20.93 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5409] ✓ Updated: 15.24 → 15.29 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5413] ✓ Updated: 26.6 → 26.68 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5414] ✓ Updated: 26.27 → 26.35 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5415] ✓ Updated: 17.1 → 17.18 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5418] ✓ Updated: 12.02 → 12.07 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5422] ✓ Updated: 18.93 → 19.01 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5423] ✓ Updated: 15.52 → 15.6 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5423] ✓ Updated: 15.52 → 15.6 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5423] ✓ Updated: 15.52 → 15.6 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5424] ✓ Updated: 12.85 → 12.9 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5425] ✓ Updated: 12.85 → 12.9 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5426] ✓ Updated: 4.69 → 4.77 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5426] ✓ Updated: 4.69 → 4.77 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5427] ✓ Updated: 12.96 → 13.01 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5428] ✓ Updated: 12.85 → 12.9 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5430] ✓ Updated: 15.93 → 16.01 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5431] ✓ Updated: 11.97 → 12.02 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5434] ✓ Updated: 11.74 → 11.79 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5435] ✓ Updated: 11.68 → 11.73 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5436] ✓ Updated: 11.68 → 11.73 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5438] ✓ Updated: 13.85 → 13.93 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5439] ✓ Updated: 23.35 → 23.43 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5442] ✓ Updated: 12.35 → 12.43 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5443] ✓ Updated: 7.36 → 7.41 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5445] ✓ Updated: 6.14 → 6.19 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5446] ✓ Updated: 6.14 → 6.19 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5447] ✓ Updated: 6.08 → 6.13 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5448] ✓ Updated: 3.88 → 3.96 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5449] ✓ Updated: 4.16 → 4.21 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5450] ✓ Updated: 4.1 → 4.15 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5451] ✓ Updated: 4.1 → 4.15 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5454] ✓ Updated: 5.43 → 5.51 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5455] ✓ Updated: 3.68 → 3.76 (CHANGED)
[2025-12-13 00:30:04]   [emp_id: 5456] ✓ Updated: 4.68 → 4.76 (CHANGED)
[2025-12-13 00:30:04] 
[2025-12-13 00:30:04] ========== SUMMARY ==========
[2025-12-13 00:30:04] Total employees processed: 439
[2025-12-13 00:30:04] Records updated: 439
[2025-12-13 00:30:04] Balances changed: 439
[2025-12-13 00:30:04] Errors: 0
[2025-12-13 00:30:04] ========== CRON: Vacation Balance Update Completed ==========
[2025-12-13 00:30:04] 
